,Unnamed: 0.1,index,Unnamed: 0,서울대공원부정단어리뷰,index.1,단어,번역
1292,1292,42,1877,"You can pay for the cable car, round trip or one way, or you can ride the bus to and fro the tower. The cable car is nothing special, but it is very convenient. We enjoyed N Seoul tower, the view, the locks, the open space and especially the free hanbok wearing.",1292,nothing,"케이블카, 왕복 또는 편도 요금을 지불하거나 타워를 오가는 버스를 탈 수 있습니다. 케이블카는 특별한 것은 아니지만 매우 편리합니다. 우리는 N 서울 타워, 전망, 자물쇠, 열린 공간, 특히 무료 한복을 즐겼습니다."
1293,1293,43,1929,"The N Seoul Tower is an iconic landmark located on Namsan Mountain in central Seoul. Its a tower, you cen get some good views across the city, weather allowing, but sadly thats as good as it gets. The main building itself is tired and could really do with a lick of paint and some TLC. It has the usual complement of tourist gift shops, but better and cheaper items can be located in Seouls many and various shopping areas. It has a fair number of food outlets and restaurants, but again these are nothing special. There are plenty (possibly too many) places to purchase love locks and plenty of places to secure them to the building as a way of declaring you love. Positives? Well the mountain park surrounding the tower is pleasant and offers gentle walks and nice views.",1293,nothing,"N서울타워는 서울의 중심 남산에 위치한 상징적인 랜드마크입니다. 그 타워, 당신은 날씨가 허용하는 도시 전역의 좋은 전망을 얻을 수 있지만 슬프게도 그것이 얻는만큼 좋습니다. 본관 자체는 피곤하고 페인트와 약간의 TLC로 정말 할 수 있습니다. 그것은 관광 선물 가게의 일반적인 보완을 가지고 있지만 서울의 많은 다양한 쇼핑 지역에서 더 좋고 저렴한 품목을 찾을 수 있습니다. 그것은 상당한 수의 음식 아울렛과 레스토랑을 가지고 있지만 다시 이것은 특별한 것이 아닙니다. 사랑의 자물쇠를 구입할 수 있는 (아마도 너무 많은) 장소와 사랑을 선언하는 방법으로 건물에 고정할 수 있는 장소가 많이 있습니다. 긍정적인? 타워를 둘러싼 산 공원은 쾌적하고 부드러운 산책과 멋진 전망을 제공합니다."
1294,1294,44,1946,Gives widespread view of Seoul. Rather old fashioned with comparison to similar towers (Sydney for example). The concept is well understood after 5 minutes. nothing else to be done next. consider skipping this site.,1294,nothing,서울의 넓은 시야를 제공합니다. 비슷한 타워(예: 시드니)와 비교하면 다소 구식입니다. 개념은 5분 후에 잘 이해됩니다. 다음에 할 일이 없습니다. 이 사이트를 건너뛰는 것을 고려하십시오.
1295,1295,45,1970,"Nothing spectacular once you arrive at the top of the Seoul Tower beside enjoing the city landscape. It is a tourist attraction so expect nothing more than souvenir shops, gift shops, kitchy activities and pricey restaurants.",1295,nothing,"도시 풍경을 감상하는 것 외에 서울 타워 꼭대기에 도착하면 장관을 이루는 것은 없습니다. 그것은 관광 명소이므로 기념품 가게, 선물 가게, 키치한 활동 및 값 비싼 레스토랑 외에는 아무것도 기대하지 마십시오."
1296,1296,46,2032,We went up using a cable car. The place is busy with tourists and has lots of love locks. It has a beautiful view of the city. But nothing much to do so allocate 1-2hrs only in this place. We went up the tower and had a good Korean dinner. The tower is a sight to behold at night.,1296,nothing,우리는 케이블카를 타고 올라갔다. 장소는 관광객으로 바쁘고 많은 사랑의 자물쇠가 있습니다. 도시의 아름다운 전망을 자랑합니다. 그러나 그렇게 할 일이별로 없습니다.이 장소에서만 1-2 시간을 할당하십시오. 우리는 타워에 올라가서 맛있는 한국식 저녁을 먹었다. 타워는 밤에 볼 수있는 광경입니다.
1297,1297,47,2106,"Been to London, to Paris, to Sydney, to Berlin, to Dublin, to Dubai sightseeing towers but nothing compares to what you experience on top of Seoul one. Maybe Jungfrau panoramic restaurant in Switzerland can be on a par with it.",1297,nothing,"런던, 파리, 시드니, 베를린, 더블린, 두바이 관광 타워에 가본 적이 있지만 서울 꼭대기에서 경험하는 것과 비교할 수 있는 것은 없습니다. 아마도 스위스의 융프라우 파노라마 레스토랑과 동등할 수 있습니다."
1298,1298,48,2154,"N Seoul Tower is quite OK, but the view is amazing and it was a bit hazy today,the view could have been better (in my opinion). My kid thinks there is nothing much, but we agree that the love locks are interesting, with some dating back to 2006. Overall, a good experience. Might come again.",1298,nothing,"N 서울 타워는 꽤 괜찮습니다. 그러나 보기는 훌륭하고 오늘은 약간 흐릿했습니다. 보기가 더 좋았을 수 있었습니다(제 생각에는). 내 아이는 별 것 없다고 생각하지만, 우리는 사랑의 자물쇠가 흥미롭고 일부는 2006년으로 거슬러 올라간다는 데 동의합니다. 전반적으로 좋은 경험입니다. 다시 올 수도 있습니다."
1299,1299,49,2276,"My friend and I didn't have a pleasant experience while waiting to buy tickets to get to the Seoul Tower. Many times we were cut in line by some group of people or a grandma holding a toddler. Then later on, the whole family cuts in with the grandma and toddler. Long story short, it took an hour plus to get in line to buy the tickets and then wait another 40 minutes to get on the cable car to the Seoul Tower. After we got up, we waited another 30 minutes to be seated at the noodle house. Everywhere was just waiting! It was a madhouse. The gift shop was packed like sardines. This was during a weeknight around 6:30-7pm. It was just impossible to navigate around. We were able to get a few shot of the tower, but that was it. We waited in line for the cable car to get back down. And of course, we were cut in line again. Somehow I think our forehead said ""Please cut in front of us!"" Overall, nothing special but just a tower with a lot of tourists.",1299,nothing,"내 친구와 나는 서울 타워에 가기 위해 표를 사기 위해 기다리는 동안 즐거운 경험을하지 못했습니다. 여러 번 우리는 어떤 그룹의 사람들이나 유아를 안고 있는 할머니에 의해 줄을 섰습니다. 그런 다음 나중에 온 가족이 할머니와 아기와 함께 끼어듭니다. 요컨대, 표를 사기 위해 줄을 서서 기다리는 데 1시간이 더 걸렸고, 케이블카를 타고 서울타워까지 가려면 40분을 더 기다려야 했습니다. 일어나서 30분을 더 기다려 국수집에 착석. 모든 곳이 기다리고 있었다! 미친 집이었다. 선물 가게는 정어리처럼 가득 찼습니다. 평일 저녁 6시 30분~7시 사이였습니다. 주위를 탐색하는 것이 불가능했습니다. 우리는 타워를 몇 컷 찍을 수 있었지만 그게 전부였습니다. 우리는 케이블카가 다시 내려오기를 기다리며 줄을 섰다. 그리고 물론, 우리는 다시 줄을 섰습니다. 어쩐지 우리 이마가 ""우리 앞에서 잘라주세요!""라고 말한 것 같아요. 전반적으로 특별한 것은 없지만 많은 관광객이있는 타워입니다."
1300,1300,50,2570,"Nothing really impressed me in SK, this one, in particular, is nothing to be excited about, the same stench in the street surrounding the place, the oils and filthy water from the street vendors kiosks running on the side of the streets is just disgusting.",1300,nothing,"SK에서 정말 인상 깊었던 것은 없었습니다. 특히 이것은 흥분할 일이 아닙니다. 장소를 둘러싼 거리의 동일한 악취, 거리의 측면에서 달리는 노점상 키오스크의 기름과 더러운 물은 ​​단지 역겹습니다. ."
1301,1301,51,2571,"The N Seoul Tower, although boasting stunning views of Seoul city, is the typical tourist attraction. I've been to many similar towers around the world, and they are all very similar to each other, with just different views. If you have not been in a tower like this, I would recommend it, however it is nothing special. It contains the usual features to try and coerce you into spending your money such as the group photos, gift shops and overpriced restaurants. The views are amazing though and I would recommend a visit if it is your first time. There is one special feature which are the locks on the fences, which are quite fun to do and look nice. The hike is also quite beautiful and great if you want to enjoy nature and fresh air. The cable car ride is also stunning and you can see amazing views. I would recommend going to the tower during the day time, where the view is clearer, whereas as night only the lights can be seen. I did go during sunset and the ride up the cable car was beautiful, and the views were absolutely amazing. This is dependent on the season, I went in winter, it was quite cold at night, and the bus rides down the mountain were limited. There are a few restaurants there, however I would not recommend them based on my personal experience. I went to the Korean buffet, and the food was not worth the price. The view was nice, however the food was below my expectations, and it was quite pricey as well. Overall I enjoyed my visit to the N Seoul Tower, however I think that one visit is enough.",1301,nothing,"N서울타워는 서울 시내의 멋진 전망을 자랑하지만 전형적인 관광 명소입니다. 나는 전 세계에서 비슷한 타워를 많이 가보았고, 그것들은 모두 서로 매우 유사하고 단지 다른 관점을 가지고 있습니다. 이런 타워에 가본 적이 없다면 추천하고 싶지만 특별한 것은 없습니다. 여기에는 단체 사진, 선물 가게, 비싼 식당과 같이 돈을 쓰도록 시도하고 강요하는 일반적인 기능이 포함되어 있습니다. 그러나 전망은 훌륭하고 처음이라면 방문을 추천합니다. 울타리에 자물쇠가 달린 특별한 기능이 하나 있는데, 이것은 하는 것이 아주 재미있고 멋지게 보입니다. 자연과 신선한 공기를 즐기고 싶다면 하이킹도 꽤 아름답고 좋습니다. 케이블카를 타는 것도 멋지고 멋진 전망을 볼 수 있습니다. 타워에 가는 것을 추천합니다. 낮에는 전망이 더 선명하지만 밤에는 조명만 볼 수 있습니다. 나는 일몰 시간에 갔고 케이블카를 타는 것은 아름다웠고 전망은 절대적으로 훌륭했습니다. 이것은 계절에 따라 다릅니다. 저는 겨울에 갔고 밤에는 꽤 추웠고 산을 내려가는 버스는 제한적이었습니다. 거기에 몇 개의 레스토랑이 있지만 제 개인적인 경험을 바탕으로 추천하고 싶지는 않습니다. 한식뷔페에 갔는데 음식이 가격대비 별로였어요. 보기는 좋았지 만 음식은 내 기대보다 낮았고 꽤 비쌌습니다. 전반적으로 나는 N 서울 타워 방문을 즐겼지만 한 번만 방문하면 충분하다고 생각합니다."
